Date,open,high,low,close,adj_close,volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_5,RSI_10,RSI_20,RSI_50,RSI_100,RSI_200,RSI,bbands_upperband,bbands_middleband,bbands_lowerband,macd_macd,macd_macdsignal,macd_macdhist,ATR,profit_or_loss_after_10_days
2024-06-14,129.9600067138672,132.83999633789062,128.32000732421875,131.8800048828125,131.8687286376953,309320400,125.8780014038086,122.51530075073242,113.09375038146973,97.45598037719726,88.38119022369385,67.76718008041382,89.73971105150451,84.0246621559973,77.10713270507206,69.9488873962617,67.14220720613412,65.50622736122556,80.80583621586247,136.2891604040417,113.09375038146973,89.89834035889777,9.284438317099998,8.107139578527196,1.1772987385728015,4.697455432676459,-7.5793609619140625
2024-06-17,132.99000549316406,133.72999572753906,129.5800018310547,130.97999572753906,130.9687957763672,288504400,127.71600036621093,124.11330032348633,115.0188003540039,98.31542022705078,89.07737018585205,68.17576005935669,82.85778409551315,80.98388620348706,75.6923295979094,69.35600251511852,66.78902031754207,65.28341370088286,78.72084540815769,137.428479371907,115.0188003540039,92.6091213361008,9.413410169515998,8.368393696724956,1.0450164727910423,4.658351037234167,-8.309288024902344
2024-06-18,131.13999938964844,136.3300018310547,130.69000244140625,135.5800018310547,135.5684051513672,294335100,130.65,126.0276008605957,117.0588005065918,99.28436019897461,89.81700019836425,68.60688507080079,88.49472854874368,84.22575355023987,77.87630155092377,70.65328474133726,67.66709207854403,65.87957267584854,81.36713419129948,139.15355315501756,117.0588005065918,94.96404785816603,9.77413321690851,8.649541600761667,1.1245916161468426,4.72846877669233,-7.29937744140625
2024-06-20,139.8000030517578,140.75999450683594,129.52000427246094,130.77999877929688,130.76881408691406,517768400,131.76600036621093,126.86160049438476,118.82850036621093,100.19288024902343,90.51449020385742,69.01824007034301,61.93147204413525,70.32538842566545,70.88119624941372,67.60587723975945,65.83251204881896,64.71414766880609,71.39035829858918,139.30685376749278,118.82850036621093,98.35014696492908,9.562458629205054,8.832125006450344,0.7303336227547099,5.193577452241093,-4.949577331542969
2024-06-21,127.12000274658203,130.6300048828125,124.30000305175781,126.56999969482422,126.55917358398438,655484700,131.15800018310546,127.4188003540039,120.40950050354004,100.98350021362305,91.15554019927978,69.40835006713867,46.59690584094173,60.581751229500156,65.45323270589182,65.09313591872042,64.28833664453578,63.72050512889301,63.98043738623574,137.9398824036993,120.40950050354004,102.87911860338079,8.951802445442922,8.85606049424886,0.09574195119406248,5.285464471905234,1.629852294921875
2024-06-24,123.23999786376953,124.45999908447266,118.04000091552734,118.11000061035156,118.09989929199219,476060900,128.40399932861328,127.14100036621093,121.1250503540039,101.53338027954102,91.70890022277833,69.76359506607055,28.7288662255098,46.26845226975241,56.328886430045024,60.48354085366553,61.36659795840282,61.803988132610414,52.24516632921207,136.97251266485486,121.1250503540039,105.27758804315296,7.6964815489141785,8.624144705181923,-0.9276631562677444,5.517216922433208,13.268875122070312
2024-06-25,121.19999694824219,126.5,119.31999969482422,126.08999633789062,126.07920837402344,425787500,127.42599945068359,127.57099990844726,122.10610008239746,102.29146026611328,92.35453018188477,70.16284004211425,50.91955121367665,56.93280181207031,61.638629530365726,63.005135585666906,62.97006231749506,62.8628784244646,59.745453398785166,136.57200527774808,122.10610008239746,107.64019488704683,7.261839690310282,8.351683702207595,-1.0898440118973127,5.722415670091439,8.819259643554688
2024-06-26,126.12999725341797,128.1199951171875,122.5999984741211,126.4000015258789,126.38919067382812,362975900,125.58999938964844,128.11999969482423,122.73105010986328,103.09944030761719,92.9882601928711,70.5669800567627,51.65056366148707,57.29862453572886,61.828414641496146,63.09847858786163,63.03027302206857,62.90303110977993,60.00822727737683,136.7995592926981,122.73105010986328,108.66254092702845,6.863282070328395,8.054003375831755,-1.1907213055033594,5.707957168161079,0.9999160766601562
2024-06-27,124.0999984741211,126.41000366210938,122.91999816894531,123.98999786376953,123.9793930053711,252571700,124.23199920654297,127.99899978637696,123.18930015563964,103.83094024658203,93.5665601348877,70.9610400390625,45.12008637819972,53.3818891614971,59.42269238991565,61.860323136169434,62.235627669059404,62.37610433945772,56.89864128212051,136.7870511748424,123.18930015563964,109.59154913643691,6.280556781680545,7.699314057001513,-1.418757275320968,5.549532048518436,5.249565124511719
2024-06-28,124.58000183105469,127.70999908447266,122.75,123.54000091552734,123.52943420410156,315516700,123.6259994506836,127.39199981689453,123.84130020141602,104.6210401916504,94.10864013671875,71.35439004898072,43.82675141766347,52.63542743624121,58.97169992883933,61.62990663029396,62.08799296685803,62.27820414464351,56.311870771568785,136.1302931242747,123.84130020141602,111.55230727855734,5.716535140496333,7.302758273700477,-1.586223133204144,5.507422551086594,4.8995819091796875
2024-07-01,123.47000122070312,124.83999633789062,118.83000183105469,124.30000305175781,124.28936767578125,284885500,124.86399993896484,126.63399963378906,124.57465019226075,105.41362030029296,94.66941017150879,71.74846506118774,47.03205713917423,53.84652938899646,59.517912256656714,61.874640747095725,62.240799603672514,62.378431062460706,57.116228583135275,134.99266724661464,124.57465019226075,114.15663313790685,5.270119094703759,6.896230437901133,-1.6261113431973744,5.543320547925832,2.0598220825195312
2024-07-02,121.12999725341797,123.41000366210938,121.02999877929688,122.66999816894531,122.65950775146484,218374000,124.18000030517578,125.8029998779297,124.95815010070801,106.34302032470703,95.19512016296386,72.13391004562378,40.791869695242085,50.75389861792924,57.781249888323515,61.02283211637154,61.70202913217487,62.02321117375522,54.7864339292059,134.46275662759032,124.95815010070801,115.4535435738257,4.730275716668089,6.463039493654525,-1.7327637769864355,5.380940813964054,-4.679603576660156
2024-07-03,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,128.26902770996094,215749000,124.55599975585938,125.0729995727539,125.5503002166748,107.31826034545898,95.78151016235351,72.55581003189087,62.30713878234215,59.622267950593496,61.81753692543861,62.82038691637681,62.82086582823882,62.75681330295725,60.7244228570914,134.3035797190297,125.5503002166748,116.7970207143199,4.700936643344335,6.110618923592487,-1.409682280248152,5.490873482177001,-7.18939208984375
2024-07-05,127.37999725341797,128.85000610351562,125.68000030517578,125.83000183105469,125.8192367553711,214176700,124.9240005493164,124.57799987792968,125.71980018615723,108.18640045166016,96.31848014831543,72.96513004302979,51.99319839071226,54.83092137702845,59.21505433452923,61.555318534009494,62.021581651896554,62.22919954411573,57.19184266738914,134.35610942310382,125.71980018615723,117.08349094921064,4.42893691032954,5.774282520939897,-1.345345610610357,5.325097219045775,-7.899322509765625
2024-07-08,127.48999786376953,130.77000427246094,127.04000091552734,128.1999969482422,128.18902587890625,237677300,125.85599975585937,124.74099960327149,126.0798999786377,109.1568603515625,96.87800010681153,73.38853002548218,59.999687447430226,58.42220683372757,60.89155965184347,62.304621303082065,62.48793487686506,62.53542050798886,59.63791246058161,134.49645198436642,126.0798999786377,117.66334797290898,4.354418930445959,5.490309802841109,-1.1358908723951497,5.297590449214381,-4.6595916748046875
2024-07-09,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,131.3687744140625,285366600,127.27200012207031,126.06800003051758,126.60450019836426,110.13182037353516,97.47052017211914,73.83423505783081,68.7430219650111,62.828351568624484,63.03752748946131,63.284396450391114,63.10201677728238,62.94058830757392,62.71632264491935,134.96898371131567,126.60450019836426,118.24001668541285,4.500088736651648,5.2922655896032165,-0.7921768529515685,5.320620443983108,-8.789260864257812
2024-07-10,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,134.89846801757812,248978600,129.72000122070312,126.95000076293945,127.26050033569337,111.07532043457032,98.08062019348145,74.30370008468628,76.01702051879506,67.1253247050576,65.26466460311437,64.33444075230463,63.76709035049407,63.38238995069726,65.83167774629969,136.05843399116637,127.26050033569337,118.46256668022036,4.844529783888888,5.202718428460351,-0.35818864457146304,5.206290499463109,-20.658241271972656
2024-07-11,135.75,136.14999389648438,127.05000305175781,127.4000015258789,127.38910675048828,374782700,129.54400177001952,127.05000076293945,127.58500022888184,111.8681803894043,98.62804023742676,74.73265008926391,46.95674508162728,52.71931840733399,57.50514958240349,60.57364222152077,61.38921305939661,61.806926337358135,55.253746598665764,135.88684137404715,127.58500022888184,119.28315908371651,4.46009419710893,5.0541935821900665,-0.5940993850811367,5.484411952696213,-15.11871337890625
2024-07-12,128.25999450683594,131.9199981689453,127.22000122070312,129.24000549316406,129.2289581298828,252680500,130.22600250244142,127.5750015258789,127.78700065612793,112.72494049072266,99.19431030273438,75.16774011611939,52.516095134354124,55.3291790837299,58.76939466269972,61.14154589872616,61.74227868919729,62.03926952598302,57.07366937783035,136.04336244957923,127.78700065612793,119.53063886267662,4.254851883522207,4.894325242456494,-0.6394733589342874,5.428382309520925,-16.178634643554688
2024-07-15,130.55999755859375,131.38999938964844,127.18000030517578,128.44000244140625,128.42901611328125,208326200,130.2740036010742,128.06500167846679,127.72850074768067,113.63292053222656,99.7841902923584,75.60038513183594,49.68593987176359,53.892072898593625,57.979949300536134,60.75330193030312,61.495318735380756,61.87479112163482,56.007081139095106,135.9488679905049,127.72850074768067,119.50813350485643,3.981743253266771,4.71180884461855,-0.7300655913517788,5.341354936303191,-16.84856414794922
2024-07-16,128.44000244140625,129.0399932861328,124.58000183105469,126.36000061035156,126.34918975830078,214769500,129.27000274658204,128.27100143432617,127.45250053405762,114.44378051757812,100.37307029724121,76.0198451423645,42.280657052483036,50.130526188343424,55.923976462336256,59.74676732147459,60.856048462307065,61.4490881867295,53.22217616765557,135.46482194196372,127.45250053405762,119.44017912615152,3.556467191720216,4.480740514038883,-0.9242733223186672,5.278400401929972,-22.62805938720703
2024-07-17,121.3499984741211,121.8499984741211,116.72000122070312,117.98999786376953,117.97990417480469,390086200,125.88600158691406,127.8030014038086,126.80300064086914,115.02780044555664,100.7675902557373,76.39435012817383,24.164696144228515,38.207017307452254,48.62097360476989,55.94114254979375,58.38887737616467,59.78556805495619,43.78683582426406,135.63074331879184,126.80300064086914,117.97525796294644,2.5150516287672673,4.08760273698456,-1.5725511082172927,5.589943186767006,-0.9699172973632812
2024-07-18,121.8499984741211,122.4000015258789,116.55999755859375,121.08999633789062,121.07963562011719,320979500,124.6240005493164,127.08400115966796,126.07850036621093,115.60680038452148,101.19032020568848,76.7823051071167,36.71770320107631,43.716100900738006,51.11003400687086,56.97681847262706,59.01055923667863,60.18676067118916,47.4992068109976,134.26079661178767,126.07850036621093,117.89620412063418,1.9177595232067688,3.6536340942290018,-1.735874571022233,5.607804671089731,-11.878974914550781
2024-07-19,120.3499984741211,121.5999984741211,117.37000274658203,117.93000030517578,117.91991424560547,217223800,122.36199951171875,126.29400100708008,125.43600044250488,116.15432037353516,101.57870018005372,77.14804510116578,30.322231626781154,39.706640779184724,48.58452468593079,55.61695032247857,58.116536933761,59.57784415542267,44.28840762448477,134.04747769242073,125.43600044250488,116.82452319258903,1.175861357856391,3.15807954695448,-1.9822181890980888,5.509389746550397,-10.659095764160156
2024-07-22,120.3499984741211,124.06999969482422,119.86000061035156,123.54000091552734,123.52943420410156,258068900,121.38199920654297,125.8280014038086,125.28450050354004,116.81688034057618,102.02709022521972,77.54816011428834,49.74666434382497,48.943591054798176,52.93093885170599,57.45638062650873,59.22433561865337,60.29458120647965,50.66440606635143,133.917431841167,125.28450050354004,116.65156916591309,1.028723398275389,2.7322083172186615,-1.7034849189432726,5.554433292485972,-23.088027954101562
2024-07-23,122.77999877929688,124.69000244140625,122.0999984741211,122.58999633789062,122.57951354980469,173911000,120.62799835205078,124.94900054931641,125.508500289917,117.493740234375,102.47636016845703,77.94090509414673,46.974680173331045,47.572287998142556,52.14517763751852,57.0478335877725,58.95759716319855,60.1131759922903,49.6285914091339,133.60072993688493,125.508500289917,117.41627064294906,0.8259371855924655,2.3509540908934223,-1.5250169053009568,5.342688340685913,-18.33843231201172
2024-07-24,119.16999816894531,119.94999694824219,113.44000244140625,114.25,114.24022674560547,327776900,119.87999877929687,122.88300018310547,124.91650047302247,117.98118026733398,102.82774017333985,78.28871509552002,29.150158709418726,37.36149426634597,45.85472826381783,53.63166593663106,56.693356568575325,58.55871404466119,41.58979978463751,134.36983130142946,124.91650047302247,115.46316964461548,-0.007652144011842665,1.8792328439123693,-1.886884987924212,5.61463873752866,-15.33868408203125
2024-07-25,113.04000091552734,116.62999725341797,106.30000305175781,112.27999877929688,112.27039337158203,460067000,118.11799926757813,121.37099990844726,124.21050033569335,118.41880020141602,103.12775016784668,78.62130508422851,26.21327968872775,35.36904651404683,44.51938265198529,52.86858212175063,56.17857973609664,58.20142345130219,39.94393196301465,135.11315133955594,124.21050033569335,113.30784933183077,-0.8178130877292915,1.339823657584037,-2.1576367453133285,5.951449842109481,-7.3093719482421875
2024-07-26,116.19000244140625,116.19999694824219,111.58000183105469,113.05999755859375,113.05032348632812,293399100,117.14399871826171,119.75299911499023,123.66400032043457,118.85288009643554,103.40598014831544,78.96024007797241,29.71779492828213,36.850598388464505,45.184679308905864,53.137967135118735,56.33713886334565,58.302661259977086,40.94050687788981,135.60260023892158,123.66400032043457,111.72540040194755,-1.3810126357380312,0.7956563989196234,-2.1766690346576545,5.856345933186482,-8.309280395507812
2024-07-29,113.69000244140625,116.27999877929688,111.30000305175781,111.58999633789062,111.58045196533203,248152100,114.75399780273438,118.06799850463867,123.06650009155274,119.192080078125,103.66224014282227,79.2892000579834,26.727327562811727,35.162724182885604,44.134762196685415,52.56024632105407,55.951743046963095,58.03641561187634,39.60658941442908,136.1146946480136,123.06650009155274,110.01830553509187,-1.9237928617754676,0.25176654678060517,-2.1755594085560728,5.793749489925951,-2.5697784423828125
2024-07-30,111.5199966430664,111.98999786376953,102.54000091552734,103.7300033569336,103.72113037109375,486833300,110.98199920654297,115.80499877929688,122.03800010681152,119.37950012207031,103.81254020690918,79.57382007598876,15.979803941005876,27.6410839729335,39.03033570311328,49.61702969818786,53.95814106743108,56.64631203341135,33.34972011912732,137.5460576122448,122.03800010681152,106.52994260137824,-2.954132446333844,-0.3894132518422847,-2.5647191944915595,6.054910022662825,12.408935546875
2024-07-31,112.9000015258789,118.33999633789062,110.87999725341797,117.0199966430664,117.0099868774414,473174200,111.53599853515625,115.70799865722657,121.75550003051758,119.87032012939453,104.05605018615722,79.92419506072999,54.58111026443997,48.38415917327671,49.438320569780394,54.05588747634971,56.599268143006995,58.3419196363408,48.2391567610289,137.41234549381969,121.75550003051758,106.09865456721546,-2.667542827976291,-0.845039167069086,-1.8225036609072052,6.665987376826697,1.0599136352539062
2024-08-01,117.52999877929688,120.16000366210938,106.80999755859375,109.20999908447266,109.2006607055664,523462300,110.9219985961914,114.51999893188477,120.80200004577637,120.15892013549805,104.27287017822266,80.24294006347657,40.80876473375307,40.75545960780855,44.71636523914914,51.343373858328,54.73548092986511,57.02467872501591,42.26389871409466,137.06435728545725,120.80200004577637,104.53964280609549,-3.035627201994501,-1.283156774054169,-1.752470427940332,7.143417285875906,13.648834228515625
2024-08-02,103.76000213623047,108.72000122070312,101.37000274658203,107.2699966430664,107.26081848144531,482027500,109.76399841308594,113.45399856567383,119.87399978637696,120.3966000366211,104.48783012390136,80.54881504058838,37.84378643686306,39.055875880166624,43.62683412567681,50.69853729070015,54.2869451427906,56.705058248597474,40.908380654667084,136.9791565495537,119.87399978637696,102.76884302320023,-3.44417638263954,-1.7153606957712433,-1.728815686868297,7.193172932448386,17.30852508544922
2024-08-05,92.05999755859375,103.41000366210938,90.69000244140625,100.44999694824219,100.44140625,552842400,107.53599853515625,111.1449981689453,118.48649978637695,120.5066000366211,104.57320007324219,80.83137502670289,28.685366318428713,33.58516433567015,40.0186091667992,48.51289806433482,52.75192747633558,55.603934154374656,36.47897787064435,137.10046482330972,118.48649978637695,99.87253474944418,-4.269060458428427,-2.22610064830268,-2.042959810125747,7.863660165963512,29.547470092773438
2024-08-06,103.83999633789062,107.70999908447266,100.55000305175781,104.25,104.24108123779297,409012100,107.63999786376954,109.31099853515624,117.12999954223633,120.51561996459961,104.70682006835938,81.14164503097534,38.97182659975596,38.884999189670225,42.79359365118107,49.74469321447172,53.49205997452621,56.08150567129957,40.35420356798261,135.74199602960633,117.12999954223633,98.51800305486633,-4.563552747770345,-2.693591068196213,-1.8699616795741316,7.820541735268294,22.998031616210938
2024-08-07,107.80999755859375,108.80000305175781,98.69000244140625,98.91000366210938,98.90154266357422,411440400,104.01799926757812,107.7769989013672,115.32999954223632,120.36444000244141,104.81648010253906,81.42569004058838,31.093645391608977,34.57679327752562,40.05259929306581,48.09475126824951,52.3285086248357,55.24224060143056,36.94339011864961,133.67705254591283,115.32999954223632,96.98294653855983,-5.168256639619017,-3.1885241824807737,-1.979732457138243,7.984074512059956,29.58747100830078
2024-08-08,102.0,105.5,97.5199966430664,104.97000122070312,104.96102142333984,391910000,103.16999969482421,107.0459991455078,114.20849952697753,120.18582000732422,104.9878101348877,81.74360504150391,46.449671633713194,42.5962282088863,44.3133703729886,50.014614822316275,53.48823451210334,55.993355110525385,42.84708304889277,132.20606125767355,114.20849952697753,96.21093779628151,-5.0997113748306475,-3.5707616209507487,-1.5289497538798988,7.983783715265216,18.768394470214844
2024-08-09,105.63999938964844,106.5999984741211,103.43000030517578,104.75,104.74104309082031,290844200,102.66600036621094,106.21499938964844,112.98399925231934,119.98432006835938,105.15076011657715,82.0524800491333,45.98462672861958,42.386647578882396,44.19333654072025,49.94617830246944,53.44056013131164,55.959091113272905,42.69081689175136,130.03152203123733,112.98399925231934,95.93647647340134,-5.005441405780971,-3.857697577916793,-1.1477438278641778,7.63994189052808,24.617889404296875
2024-08-12,106.31999969482422,111.06999969482422,106.26000213623047,109.0199966430664,109.01067352294922,325559900,104.38000030517578,105.95799942016602,112.01299896240235,119.9547200012207,105.34698005676269,82.37926504135132,56.54079835533088,47.913353165903224,47.119785379242906,51.26684102497553,54.24017054823046,56.478589094114795,46.75010219131763,127.57615169784329,112.01299896240235,96.44984622696141,-4.533914587781993,-3.992940979889833,-0.5409736078921599,7.545660305120662,17.438507080078125
2024-08-13,112.44000244140625,116.2300033569336,111.58000183105469,116.13999938964844,116.13006591796875,312646700,106.75800018310547,107.1989990234375,111.50199890136719,120.0848599243164,105.60466003417969,82.75107004165649,69.1195042995579,55.7735801208007,51.5767372953607,53.36063459473629,55.52660716138264,57.3222323370938,52.758839607830176,125.76405955420434,111.50199890136719,97.23993824853004,-3.5448387752317245,-3.9033205389582113,0.35848176372648677,7.521685048602556,12.158966064453125
2024-08-14,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105469,118.06990051269531,339246400,110.59199981689453,107.30499954223633,111.50649909973144,120.1464599609375,105.8711100769043,83.13984004974365,71.8905210112159,57.705853442761644,52.71967793653578,53.91118975111079,55.86807030416191,57.547582216713366,54.27290575901357,125.77680012877197,111.50649909973144,97.23619807069092,-2.5747667754835106,-3.6376097862632712,1.0628430107797606,7.30799317222358,7.52935791015625
2024-08-15,118.76000213623047,123.23999786376953,117.47000122070312,122.86000061035156,122.84949493408203,318086700,114.16999969482421,108.66999969482421,111.59499931335449,120.27492004394531,106.15682006835938,83.5516400527954,77.9770082983847,62.22423628726905,55.447071357920876,55.23962785509558,56.695566950311424,58.09550414824357,57.85685179417587,126.12159140357855,111.59499931335449,97.06840722313044,-1.4040863400048522,-3.1909050970115875,1.7868187570067353,7.198136277283782,-5.269554138183594
2024-08-16,121.94000244140625,125.0,121.18000030517578,124.58000183105469,124.56934356689453,302589900,118.13600006103516,110.40100021362305,111.92749938964843,120.31772003173828,106.45260009765624,83.96873506546021,79.93152455530281,63.77166139222332,56.39972268787095,55.70837895101543,56.988697909873856,58.29018909121591,59.09909443709663,127.29874732585986,111.92749938964843,96.556251453437,-0.3336775101007561,-2.6194595796294213,2.2857820695286653,6.956840807108099,-5.2095489501953125
2024-08-19,124.27999877929688,130.0,123.41999816894531,130.0,129.98887634277344,318333600,122.33200073242188,113.35600051879882,112.25049934387206,120.49776000976563,106.82699012756348,84.41483507156372,85.12980790485562,68.31594125890858,59.28730487017272,57.15126142306374,57.89586905990721,58.89499188194417,62.81840576657074,128.80981589254924,112.25049934387206,95.69118279519489,0.9411290055530799,-1.907341862592921,2.848470868146001,6.9299237373899985,-21.99811553955078
2024-08-20,128.39999389648438,129.8800048828125,125.88999938964844,127.25,127.2391128540039,300087400,124.55400085449219,115.65600051879883,112.48349952697754,120.625,107.19699012756348,84.83946006774903,73.11787980953125,63.80407601216904,57.26185966404211,56.203325731833544,57.276737035419565,58.46271202734255,59.84485951109571,129.73486969246733,112.48349952697754,95.23212936148775,1.709810702939393,-1.1839113494864582,2.893722052425851,6.728500656887253,-21.03820037841797
2024-08-21,127.31999969482422,129.35000610351562,126.66000366210938,128.5,128.489013671875,257883600,126.63800048828125,118.6150001525879,113.19599952697754,120.75919998168945,107.5784300994873,85.26443006515503,75.11309308578494,64.97244155411322,57.94922325893085,56.53768789377224,57.48548155384342,58.601523457377525,60.75423366066155,131.80408111221828,113.19599952697754,94.5879179417368,2.392284275502007,-0.4686722244887651,2.860956499990772,6.4400364986386105,-21.288185119628906
2024-08-22,130.02000427246094,130.75,123.0999984741211,123.73999786376953,123.72941589355469,376189100,126.81399993896484,120.49199981689453,113.76899948120118,120.81579986572265,107.91220008850098,85.6581050491333,55.504009027254774,57.16507649536863,54.439608645465476,54.90880798710167,56.42504540743081,57.86149100456912,55.591370072772065,132.92662859349258,113.76899948120118,94.61137036890976,2.5200080234742472,0.1290638251038374,2.39094419837041,6.5264625720129175,-20.90821075439453
2024-08-23,125.86000061035156,129.60000610351562,125.22000122070312,129.3699951171875,129.3589324951172,323230300,127.77199859619141,122.95399932861328,114.58449935913086,120.89919982910156,108.3113800048828,86.07620002746582,67.89539822246424,63.006971097317745,57.63412708817296,56.42401912239565,57.36468575771546,58.484691914358386,59.9287972836566,134.90523431685486,114.58449935913086,94.26376440140685,3.0404750368479654,0.711346067452663,2.3291289693953026,6.478858691136716,-22.898040771484375
2024-08-26,129.57000732421875,131.25999450683594,124.37000274658203,126.45999908447266,126.44918060302734,331964700,127.06399841308594,124.6979995727539,115.32799949645997,120.83619979858399,108.68634002685548,86.47872501373291,57.54209343732158,58.43043838691894,55.51625970847079,55.44142544998378,56.726045570308436,58.03880114673584,56.838661492023675,136.23572984869344,115.32799949645997,94.4202691442265,3.1814626140968585,1.2053693767815021,1.9760932373153564,6.5082253389308,-18.358428955078125
2024-08-27,125.05000305175781,129.1999969482422,123.87999725341797,128.3000030517578,128.28903198242188,303134600,127.2739990234375,125.91399993896485,116.55649948120117,120.76459976196288,109.11029006958007,86.88735502243043,62.10889654235471,60.44876687334113,56.57827046736009,55.93652099166159,57.03157442603193,58.24112094705289,58.302727625851205,137.48132234756991,116.55649948120117,95.63167661483241,3.40244792569527,1.6447850865642557,1.7576628391310145,6.423352078637473,-11.389030456542969
2024-08-28,128.1199951171875,128.3300018310547,122.63999938964844,125.61000061035156,125.59925842285156,448101100,126.69599914550781,126.66699981689453,116.98599967956542,120.65719985961914,109.48631004333497,87.28065502166749,51.906162606344466,56.02974212053707,54.57325473283452,55.024465220258215,56.44308976166715,57.83142166523581,55.34690913853838,138.28061263502033,116.98599967956542,95.69138672411052,3.322223141157977,1.980272697483,1.341950443674977,6.370969961692386,-6.459259033203125
2024-08-29,121.36000061035156,124.43000030517578,116.70999908447266,117.58999633789062,117.57994079589844,453023300,125.46599884033203,126.13999938964844,117.40499954223633,120.29739974975585,109.79087997436524,87.62693000793458,32.195819891299514,45.10637903793962,49.11130258447515,52.423994869970436,54.74200019244412,56.63760078568036,47.59886488172501,138.39876106142654,117.40499954223633,96.41123802304611,2.581736451866533,2.1005654483597067,0.4811710035068262,6.5516150734199945,1.5200576782226562
2024-08-30,119.52999877929688,121.75,117.22000122070312,119.37000274658203,119.35979461669922,333751600,123.46600036621093,125.61899948120117,118.0099998474121,120.06919982910156,110.1310400390625,87.98068002700806,38.65814949985802,47.624465680221405,50.27402149042123,52.92782166754662,55.04573813360756,56.836355434202346,49.29545623440508,138.4917603189381,118.0099998474121,97.5282393758861,2.114156378022514,2.1032836342922683,0.010872743730245826,6.4072139095540575,-2.5797958374023438
2024-09-03,116.01000213623047,116.20999908447266,107.29000091552734,108.0,107.99076080322266,477155100,119.77400054931641,123.41899948120117,118.3875,119.69779983520507,110.34065002441406,88.27240003585815,21.952450335016,35.92751896412422,43.57907906763671,49.51036993014844,52.761080246360336,55.21173718858746,40.31620900518644,137.81175714351542,118.3875,98.9632428564846,0.8167169970438977,1.845970306842594,-1.0292533097986964,6.812413046804102,7.599235534667969
2024-09-04,105.41000366210938,113.2699966430664,104.12000274658203,106.20999908447266,106.20091247558594,372470300,115.35599975585937,121.31499938964843,118.48549995422363,119.4597998046875,110.49659004211426,88.55901002883911,20.23191614224322,34.447555552709446,42.638120818363156,49.002093915610885,52.415131591651345,54.963157077249015,39.108448043605485,137.64138349095555,118.48549995422363,99.3296164174917,-0.35189475051181773,1.4063972953717117,-1.7582920458835294,6.979383107495551,7.169090270996094
2024-09-05,104.98999786376953,109.6500015258789,104.76000213623047,107.20999908447266,107.2008285522461,306850700,111.67599945068359,119.18599929809571,118.9004997253418,119.08219985961914,110.6868300628662,88.84766002655029,24.37119154388754,36.081930286688454,43.35733644464522,49.298810801045,52.59054970642447,55.07671831218446,40.18648111272716,136.6500447276496,118.9004997253418,101.150954723034,-1.1836914786479298,0.8883795405677833,-2.0720710192157132,6.830141413363614,10.669174194335938
2024-09-06,108.04000091552734,108.1500015258789,100.94999694824219,102.83000183105469,102.82120513916016,413638100,108.7240005493164,117.09499969482422,118.79349975585937,118.61079986572265,110.85512008666993,89.11532003402709,18.979125416573087,32.17759056825403,40.98791763414777,48.049342819776804,51.74658190458088,54.47209208685856,37.08919734565212,136.89987914577569,118.79349975585937,100.68712036594304,-2.171296200638082,0.2764443923266102,-2.447740592964692,6.8565602108116925,13.178794860839844
2024-09-09,104.87999725341797,106.55000305175781,103.69000244140625,106.47000122070312,106.46089172363281,273912000,106.14400024414063,114.80500030517578,118.87949981689454,118.26039993286133,111.04567008972168,89.39562503814697,34.120526168289246,38.33865554098617,43.68033964242068,49.14240755291507,52.38797910714488,54.88574596256797,41.14866855654582,136.73282266504305,118.87949981689454,101.02617696874601,-2.6299461460357634,-0.30483371534586445,-2.3251124306898987,6.632520282946794,9.799110412597656
2024-09-10,107.80999755859375,109.4000015258789,104.94999694824219,108.0999984741211,108.09075164794922,268283700,106.16399993896485,112.96900024414063,118.83349990844727,117.9515998840332,111.28632003784179,89.68640502929688,40.359406541708125,41.00514437527692,44.866062409339236,49.626707764219844,52.67253174690099,55.069468923746925,42.924747740978965,136.79262689242807,118.83349990844727,100.87437292446647,-2.8292881041682847,-0.8097245931103485,-2.019563511057936,6.476626303996075,12.779251098632812
2024-09-11,109.38999938964844,117.19000244140625,107.41999816894531,116.91000366210938,116.9000015258789,441422400,108.30400085449219,111.83000030517579,118.87200012207032,117.80379989624024,111.6087100982666,90.02737504959106,63.62972824038192,53.16757126495389,50.76365325586093,52.14028472920032,54.16797236146208,56.041891128097255,51.45270546884242,136.81115538406436,118.87200012207032,100.93284486007627,-2.2504326648694217,-1.0978662074621632,-1.1525664574072585,6.711867587457851,6.6100006103515625
2024-09-12,116.83999633789062,120.79000091552734,115.37999725341797,119.13999938964844,119.13999938964844,367100500,110.69000091552735,111.18300018310546,118.925,117.7331999206543,112.03811012268066,90.3841950416565,67.62632484712657,55.73418169325899,52.1280510220079,52.749263599704086,54.53527423757818,56.282589157172616,53.35263236364965,136.86074553868843,118.925,100.98925446131155,-1.593376092682064,-1.1969681845061433,-0.39640790817592064,6.618877307075818,4.900001525878906
